121;NQ002798AAF60;TUBO RETO REF.PECA 51813074;51813074;2,026;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2026
121;NQ002799AAF60;TUBO RETO REF.PECA 51813075;51813075;0,718;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;718
121;NQ002800AAF60;TUBO RETO REF.PECA 51813078;51813078;1,317;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1317
121;NQ002801AAF60;TUBO RETO REF.PECA 51813081;51813081;2,035;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2035
121;NQ002802AAF60;TUBO RETO REF.PECA 51813082;51813082;3,144;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3144
121;NQ002803AAF60;TUBO RETO REF.PECA 51816196;51816196;0,612;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;612
121;NQ002804AAF60;TUBO RETO REF.PECA 51816197;51816197;0,614;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;614
121;NQ002805AAF60;TUBO RETO REF. PECA 952045520;952045520;4,259;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4259
121;NQ002806AAF60;TUBO RETO REF. PECA 952045530;952045530;3,659;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3659
121;NQ002807AAF60;TUBO RETO REF. PECA 952045540;952045540;3,359;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3359
121;NQ002808AAF60;TUBO RETO REF. PECA 952045550;952045550;0,983;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;983
121;NQ002809AAF60;TUBO RETO REF. PECA 952045560;952045560;0,696;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;696
121;NQ002812AAF60;TUBO RETO REF. PECA A2034200126;A2034200126;0,568;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;568
121;NQ002813AAF60;TUBO RETO REF. PECA A2034200226;A2034200226;0,791;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;791
121;NQ002814AAF60;TUBO RETO REF. PECA A2034203026;A2034203026;4,03;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4030
121;NQ002815AAF60;TUBO RETO REF. PECA A2034203126;A2034203126;4,642;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4642
121;NQ002816AAF60;TUBO RETO REF. PECA A2034204826;A2034204826;2,116;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2116
121;NQ002817AAF60;TUBO RETO REF. PECA A2034204926;A2034204926;1,645;TUBO BWTRP 6,00 X 0,71 MM (P.V.F TRIVALENTE);TUBO BWTRP 6,00 X 0,71 MM (P;1645
121;NQ002818AAF60;TUBO RETO REF. PECA A2034200026;A2034200026;0,642;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;642
121;NQ002819AAF60;TUBO RETO REF. PECA A2034765001;A2034765001;2,606;TUBO PEWNITRP 9,52 X 0,71 MM 14 M (PVF TRIVALENTE);TUBO PEWNITRP 9,52 X 0,71 MM;2606
121;NQ002820AAF60;TUBO RETO REF. PECA A2034765101;A2034765101;2,585;TUBO PEWNITRP 9,52 X 0,71 MM 14 M (PVF TRIVALENTE);TUBO PEWNITRP 9,52 X 0,71 MM;2585
121;NQ002821AAF60;TUBO RETO REF. PECA A2034704064;A2034704064;3,286;TUBO BWTRP 8,00 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 8,00 X 0,711 MM (;3286
121;NQ002822AAF60;TUBO RETO REF.PECA 51819820;51819820;4,398;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4398
121;NQ002823AAF60;TUBO RETO REF.PECA 51819821;51819821;4,755;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4755
121;NQ002824AAF60;TUBO RETO REF.PECA 51819822;51819822;2,933;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2933
121;NQ002825AAF60;TUBO RETO REF.PECA 51819823;51819823;2,835;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2835
121;NQ002826AAF60;TUBO RETO REF.PECA 51819824;51819824;0,492;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;492
121;NQ002827AAF60;TUBO RETO REF.PECA 51819825;51819825;0,473;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;473
121;NQ002828AAF60;TUBO RETO REF.PECA 51819829;51819829;0,498;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;498
121;NQ002829AAF60;TUBO RETO REF.PECA 51819671;51819671;1,721;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1721
121;NQ002830AAF60;TUBO RETO REF.PECA 93368318;NQ002830AA;1,797;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1797
121;NQ002831AAF60;TUBO RETO REF.PECA 93368319;NQ002831AA;1,907;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1907
121;NQ002832AAF60;TUBO RETO REF. PECA 94703129;NQ002832AA;1,075;TUBO PEWNITRP 7,94 X 0,71 MM 14 M (PVF TRIVALENTE);TUBO PEWNITRP 7,94 X 0,71 MM;1075
121;NQ002833AAF60;TUBO RETO REF. PECA BA202848 (93248616);BA202848 - 93248616;0,947;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;947
121;NQ002834AAF60;TUBO RETO REF. PECA 93216516;NQ002834AA;0,294;TUBO BWS 6,00 X 0,711 MM;TUBO BWS 6,00 X 0,711 MM;294
121;NQ002835AAF60;TUBO RETO REF.PECA 5U1611723A;5U1611723A;0,93;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;930
121;NQ002836AAF60;TUBO RETO REF.PECA 5U1611724B;5U1611724B;1,411;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1411
121;NQ002837AAF60;TUBO RETO REF.PECA 5U1611741B;5U1611741B;2,753;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;2753
121;NQ002838AAF60;TUBO RETO REF.PECA 5U1611741C;5U1611741C;3,564;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3564
121;NQ002839AAF60;TUBO RETO REF.PECA 5U1611742B;5U1611742B;4,297;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;4297
121;NQ002840AAF60;TUBO RETO REF.PECA 5U1611742C;5U1611742C;3,506;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3506
121;NQ002841AAF60;TUBO RETO REF.PECA 5U0611763;5U0611763;0,673;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;673
121;NQ002842AAF60;TUBO RETO REF.PECA 5U0611764;5U0611764;0,672;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;672
121;NQ002843AAF60;TUBO RETO REF.PECA 5U0611781;5U0611781;0,838;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;838
121;NQ002844AAF60;TUBO RETO REF.PECA 5U0611782;5U0611782;1,231;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1231
121;NQ002845AAF60;TUBO RETO REF.PECA 5U1614723;5U1614723;1,459;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1459
121;NQ002846AAF60;TUBO RETO REF.PECA 5U1614724;5U1614724;1,114;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1114
121;NQ002847AAF60;TUBO RETO REF.PECA 5U1614739A;5U1614739A;0,856;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;856
121;NQ002848AAF60;TUBO RETO REF.PECA 5U1614740A;5U1614740A;0,872;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;872
121;NQ002849AAF60;TUBO RETO REF.PECA 5U1614741;5U1614741;3,238;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3238
121;NQ002850AAF60;TUBO RETO REF.PECA 5U1614742;5U1614742;4,928;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;4928
121;NQ002851AAF60;TUBO RETO REF. PECA 5Z1614741B;5Z1614741B;3,115;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;3115
121;NQ002852AAF60;TUBO RETO REF. PC 5Z1614742B;NQ002852AA;4,342;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;4342
121;NQ002853AAF60;TUBO RETO REF. PECA 8C352265AB;8C352265AB;5,542;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;5542
121;NQ002855AAF60;TUBO RETO REF.PECA 51821473;51821473;0,593;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;593
121;NQ002856AAF60;TUBO RETO REF.PECA 51821472;51821472;0,599;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;599
121;NQ002857AAF60;TUBO RETO REF.PECA 51824805;51824805;1,984;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1984
121;NQ002858AAF60;TUBO RETO REF.PECA 51824806;51824806;3,067;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3067
121;NQ002859AAF60;TUBO RETO REF. PECA 1505042010;NQ002859AA;1,108;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1108
121;NQ002860AAF60;TUBO RETO REF. PECA 1505042012;NQ002860AA;0,707;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;707
121;NQ002861AAF60;TUBO RETO REF. PECA 1505042014;NQ002861AA;0,321;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;321
121;NQ002862AAF60;TUBO RETO REF. PECA 1505042015;NQ002862AA;0,374;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;374
121;NQ002863AAF60;TUBO RETO REF. PECA 1505042017;NQ002863AA;0,769;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;769
121;NQ002864AAF60;TUBO RETO REF.PECA 51828766;51828766;0,392;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;392
121;NQ002865AAF60;TUBO RETO REF.PECA 51828767;51828767;0,475;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;475
121;NQ002866AAF60;TUBO RETO REF.PECA 51828768;51828768;0,996;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;996
121;NQ002867AAF60;TUBO RETO REF.PECA 51828769;51828769;0,907;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;907
121;NQ002868AAF60;TUBO RETO REF.PECA 51828770;51828770;1,718;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1718
121;NQ002869AAF60;TUBO RETO REF.PECA 51828771;51828771;0,876;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;876
121;NQ002870AAF60;TUBO RETO REF. PECA JG340-000150-C;JG340-000150-C;0,386;TUBO PEWTRP 6,35 X 0,71 MM  (P.V.F. TRIVALENTE);TUBO PEWTRP 6,35 X 0,71 MM  ;386
121;NQ002871AAF60;TUBO RETO REF. PECA JG341-000150-C;JG341-000150-C;0,244;TUBO PEWTRP 6,35 X 0,71 MM  (P.V.F. TRIVALENTE);TUBO PEWTRP 6,35 X 0,71 MM  ;244
121;NQ002872AAF60;TUBO RETO REF PECA 1577316;1577316;0,256;TUBO PEWTR 7,94 X 0,711 MM (PASSIVACAO TRIVALENTE);TUBO PEWTR 7,94 X 0,711 MM (;256
121;NQ002873AAF60;TUBO RETO REF PECA 1577317;1577317;0,395;TUBO PEWTR 7,94 X 0,711 MM (PASSIVACAO TRIVALENTE);TUBO PEWTR 7,94 X 0,711 MM (;395
121;NQ002874AAF60;TUBO RETO REF. PECA 93259397;NQ002874AA;0,968;TUBO BWTRP 8,00 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 8,00 X 0,711 MM (;968
121;NQ002875AAF60;TUBO DE RETO REF. PECA 93259798;NQ002875AA;1,15;TUBO BWTRP 8,00 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 8,00 X 0,711 MM (;1150
121;NQ002876AAF60;TUBO RETO REF. PECA 93259399;NQ002876AA;1,483;TUBO BWTRP 8,00 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 8,00 X 0,711 MM (;1483
121;NQ002877AAF60;TUBO RETO REF. PC 3003578;NQ002877AA;0,242;TUBO BWS 8,00 X 0,711 MM;TUBO BWS 8,00 X 0,711 MM;242
121;NQ002878AAF60;TUBO RETO REF. PECA TIR150;TIR150;0,91;TUBO BWTRP 8,00 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 8,00 X 0,711 MM (;910
121;NQ002879AAF60;TUBO RETO REF. PECA TIR140;TIR140;1,095;TUBO BWTRP 8,00 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 8,00 X 0,711 MM (;1095
121;NQ002880AAF60;TUBO RETO REF.PECA 93383057;93383057;1,351;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1351
121;NQ002881AAF60;TUBO RETO REF. PECA 1505042011;NQ002881AA;2,269;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;2269
121;NQ002882AAF60;TUBO RETO REF. PECA 1505042013;NQ002882AA;0,399;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;399
121;NQ002883AAF60;TUBO RETO REF. PECA 1505042016;NQ002883AA;0,324;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;324
121;NQ002884AAF60;TUBO RETO REF. PECA 1505042018;NQ002884AA;1,921;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1921
121;NQ002885AAF60;TUBO RETO REF. PECA 46244JT30A;46244JT30A;0,285;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;285
121;NQ002886AAF60;TUBO RETO REF. PECA 46250JT30A;46250JT30A;0,523;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;523
121;NQ002887AAF60;TUBO RETO REF. PECA 46250JT30B;46250JT30B;0,406;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;406
121;NQ002888AAF60;TUBO RETO REF. PECA 46252JT30A;46252JT30A;0,426;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;426
121;NQ002889AAF60;TUBO RETO REF. PECA 46242JT31A;46242JT31A;0,242;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;242
121;NQ002890AAF60;TUBO RETO REF. PECA 46240JT30A;46240-JT30A;2,654;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2654
121;NQ002891AAF60;TUBO RETO REF. PECA 46240JT30B;46240-JT30B;2,825;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2825
121;NQ002892AAF60;TUBO RETO REF. PECA 46240JT31A;46240-JT31A;0,262;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;262
121;NQ002893AAF60;TUBO RETO REF. PECA 46242JT30A;46242JT30A;0,97;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;970
121;NQ002894AAF60;TUBO RETO REF. PECA 46282JT30A;46282JT30A;1,057;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1057
121;NQ002895AAF60;TUBO RETO REF. PECA 46283JT30A;46283JT30A;1,028;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1028
121;NQ002896AAF60;TUBO RETO REF. PECA 46242JT30B;46242JT30B;1,028;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1028
121;NQ002897AAF60;TUBO RETO REF. PECA 46252JT30B;46252JT30B;0,886;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;886
121;NQ002898AAF60;TUBO RETO REF. PECA 46282JT30B;46282JT30B;0,981;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;981
121;NQ002899AAF60;TUBO RETO REF.PECA 17510JT32B;17510JT32B;2,039;TUBO PEW 8,00 X 0,71 NyZn-Bore+PP;TUBO PEW 8,00 X 0,71 NyZn-Bo;2039
121;NQ002900AAF60;TUBO RETO REF.PECA 17510JT33B;17510JT33B;2,155;TUBO PEW 8,00 X 0,71 NyZn-Bore+PP;TUBO PEW 8,00 X 0,71 NyZn-Bo;2155
121;NQ002901AAF60;TUBO RETO REF.PECA 17506JT30A;17506JT30A;1,698;TUBO PEW 10,00 X 0,71 NyZn-Bore+PP;TUBO PEW 10,00 X 0,71 NyZn-B;1698
121;NQ002902AAF60;TUBO RETO REF.PECA 17510JT30A;17510JT30A;1,76;TUBO PEW 8,00 X 0,71 NyZn-Bore+PP;TUBO PEW 8,00 X 0,71 NyZn-Bo;1760
121;NQ002903AAF60;TUBO RETO REF. PECA 46284JT30A;46284JT30A;4,408;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;4408
121;NQ002904AAF60;TUBO RETO REF. PECA 46285JT30A;46285JT30A;4,34;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;4340
121;NQ002905AAF60;TUBO RETO REF. PECA 46284JT31A;46284JT31A;0,719;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;719
121;NQ002906AAF60;TUBO RETO REF. PECA 46286JT30A;46286JT30A;1,01;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;1010
121;NQ002907AAF60;TUBO RETO REF.PECA 17510JT31A;17510JT31A;1,474;TUBO PEW 8,00 X 0,71 NyZn-Bore+PP;TUBO PEW 8,00 X 0,71 NyZn-Bo;1474
121;NQ002908AAF60;TUBO RETO REF. PECA 46240AZ60A;46240AZ60A;0,859;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;859
121;NQ002909AAF60;TUBO RETO REF. PECA 46282AZ60A;46282AZ60A;0,303;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;303
121;NQ002910AAF60;TUBO RETO REF. PECA 46283AZ60A;46283AZ60A;0,433;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;433
121;NQ002911AAF60;TUBO RETO REF. PECA 46240AZ61A;46240AZ61A;1,041;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1041
121;NQ002912AAF60;TUBO RETO REF. PECA 46282AZ61A;46282AZ61A;0,429;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;429
121;NQ002913AAF60;TUBO RETO REF. PECA 46283AZ61A;46283AZ61A;0,418;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;418
121;NQ002914AAF60;TUBO RETO REF. PECA 47401AZ61A;47401AZ61A;0,684;TUBO PEWNITRP 10,00 X 0,71 MM 14 M(PVF TRI) X 3500;TUBO PEWNITRP 10,00 X 0,71 M;684
121;NQ002915AAF60;TUBO RETO REF. PECA 46286AZ72A;46286AZ72A;0,292;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;292
121;NQ002916AAF60;TUBO RETO REF. PECA 46287AZ72A;46287AZ72A;0,462;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;462
121;NQ002917AAF60;TUBO RETO REF. PECA 46252AZ60A;46252AZ60A;0,962;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;962
121;NQ002918AAF60;TUBO RETO REF. PECA 46250AZ60A;46250AZ60A;1,038;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1038
121;NQ002919AAF60;TUBO RETO REF. PECA 46242AZ60A;46242AZ60A;1,657;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1657
121;NQ002920AAF60;TUBO RETO REF. PECA 46252AZ61A;46252AZ61A;0,972;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;972
121;NQ002921AAF60;TUBO RETO REF. PECA 46250AZ61A;46250AZ61A;0,867;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;867
121;NQ002922AAF60;TUBO RETO REF. PECA 46242AZ61A;46242AZ61A;1,728;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1728
121;NQ002923AAF60;TUBO RETO REF.PECA 17506AZ60A;17506AZ60A;2,54;TUBO PEW 8,00 X 0,71 NyZn-Bore+PP;TUBO PEW 8,00 X 0,71 NyZn-Bo;2540
121;NQ002924AAF60;TUBO RETO REF.PECA 17338AZ60A;17338AZ60A;2,561;TUBO PEW 6,35X 0,71 NyZn-Bore+PP;TUBO PEW 6,35X 0,71 NyZn-Bor;2561
121;NQ002925AAF60;TUBO RETO REF.PECA 17338AZ60B;17338AZ60B;2,333;TUBO PEW 6,35X 0,71 NyZn-Bore+PP;TUBO PEW 6,35X 0,71 NyZn-Bor;2333
121;NQ002926AAF60;TUBO RETO REF. PECA 46284AZ60A;46284AZ60A;3,271;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;3271
121;NQ002927AAF60;TUBO RETO REF. PECA 46285AZ60A;46285AZ60A;3,264;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;3264
121;NQ002928AAF60;TUBO RETO REF.PECA 17506AZ70A;17506AZ70A;2,421;TUBO PEW 8,00 X 0,71 NyZn-Bore+PP;TUBO PEW 8,00 X 0,71 NyZn-Bo;2421
121;NQ002929AAF60;TUBO RETO REF.PECA 17338AZ70A;17338AZ70A;2,387;TUBO PEW 6,35X 0,71 NyZn-Bore+PP;TUBO PEW 6,35X 0,71 NyZn-Bor;2387
121;NQ002930AAF60;TUBO RETO REF. PECA 46284AZ72A;46284AZ72A;3,547;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;3547
121;NQ002931AAF60;TUBO RETO REF. PECA 46285AZ72A;46285AZ72A;3,643;TUBO BW 4,76 X 0,71 NyZn+PP;TUBO BW 4,76 X 0,71 NyZn+PP;3643
121;NQ002932AAF60;TUBO RETO REF.1301704080;1301704080;1,115;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1115
